2020-05-07 17:09:00,485.43,5.0,130,10,10,10,1,95,95,95,15,16,13,30,30,30,95,95,90,89,90,29.74,29.74,0.0,0.0,0.0
2020-05-07 17:14:00,462.79,5.0,93,10,10,10,1,95,95,95,17,10,12,30,30,30,95,95,90,89,90,29.74,29.73,0.0,0.0,0.0
2020-05-07 17:19:00,438.08,5.0,123,10,10,10,1,95,95,95,14,13,12,30,30,30,95,95,90,89,90,29.74,29.74,0.0,0.0,0.0
2020-05-07 17:24:00,388.17,4.0,147,10,10,10,1,95,95,95,15,11,10,30,30,30,95,95,90,90,90,29.74,29.74,0.0,0.0,0.0
2020-05-07 17:29:00,372.64,4.0,138,10,10,10,1,95,95,95,15,9,11,30,30,30,95,95,90,89,90,29.74,29.74,0.0,0.0,0.0
2020-05-07 17:34:00,392.08,4.0,136,10,10,10,1,96,95,95,15,8,9,30,30,30,96,95,90,90,90,29.74,29.74,0.0,0.0,0.0
2020-05-07 17:39:00,366.03,4.0,113,10,10,10,1,95,95,95,20,14,15,30,30,30,95,95,90,89,90,29.74,29.74,0.0,0.0,0.0
2020-05-07 17:44:00,340.46,4.0,125,10,10,10,1,95,95,95,20,11,13,30,30,30,95,95,89,89,89,29.74,29.74,0.0,0.0,0.0
2020-05-07 17:49:00,335.69,3.0,128,10,10,10,1,95,95,95,21,20,17,30,30,30,95,95,89,89,89,29.74,29.73,0.0,0.0,0.0
2020-05-07 17:54:00,300.09,3.0,123,10,10,10,1,95,95,95,15,6,9,30,30,30,95,95,89,89,89,29.74,29.73,0.0,0.0,0.0
2020-05-07 17:59:00,280.64,3.0,111,10,10,10,1,95,95,95,13,13,11,30,30,30,95,95,89,89,89,29.73,29.73,0.0,0.0,0.0
2020-05-07 18:04:00,264.61,3.0,124,10,10,10,1,95,95,95,15,9,10,30,30,30,95,95,89,89,89,29.74,29.73,-0.15,0.0,0.0
2020-05-07 18:09:00,245.9,2.0,120,10,10,10,1,95,95,95,17,9,10,30,30,30,95,95,89,89,89,29.74,29.73,-0.15,0.0,0.0
2020-05-07 18:14:00,218.98,2.0,116,10,10,10,1,95,94,95,19,10,15,30,29,30,95,95,89,89,89,29.75,29.73,0.0,0.0,0.0
2020-05-07 18:19:00,188.27,2.0,129,10,10,10,1,95,94,94,20,8,11,30,29,29,95,94,89,89,89,29.74,29.73,0.15,0.0,0.0
2020-05-07 18:24:00,169.07,1.0,122,10,10,10,1,95,94,94,12,10,10,30,29,29,95,94,89,89,89,29.74,29.73,0.0,0.0,0.0
2020-05-07 18:29:00,150.47,1.0,117,10,10,10,1,94,94,94,12,8,8,29,29,29,94,94,89,89,89,29.74,29.73,-0.15,0.0,0.0
2020-05-07 18:34:00,112.67,1.0,138,10,10,10,1,94,94,94,13,7,8,29,29,29,94,94,89,89,89,29.74,29.73,0.0,0.0,0.0
2020-05-07 18:39:00,46.73,0.0,137,10,10,10,1,94,94,94,10,8,7,29,29,29,94,94,89,89,89,29.74,29.73,0.0,0.0,0.0
2020-05-07 18:44:00,39.02,0.0,127,10,10,10,1,94,94,94,11,6,8,29,29,29,94,94,89,89,89,29.74,29.73,0.0,0.0,0.0
2020-05-07 18:49:00,38.17,0.0,107,10,10,10,1,94,94,94,11,13,9,29,29,29,94,94,88,88,88,29.74,29.73,-0.15,0.0,0.0
2020-05-07 18:54:00,36.33,0.0,149,10,10,10,1,94,94,94,13,10,9,29,29,29,94,94,88,88,88,29.73,29.73,0.0,0.0,0.0
2020-05-07 18:59:00,35.11,0.0,134,10,10,10,1,94,93,94,15,5,9,29,29,29,94,94,88,88,88,29.74,29.73,-0.15,0.0,0.0
2020-05-07 19:04:00,33.39,0.0,114,10,10,10,1,93,93,93,16,8,9,29,29,29,93,93,88,88,88,29.74,29.73,-0.15,0.0,0.0
2020-05-07 19:09:00,32.42,0.0,125,10,10,10,1,93,93,93,15,10,10,29,28,28,93,93,88,88,88,29.74,29.73,0.0,0.0,0.0
2020-05-07 19:14:00,32.9,0.0,156,10,10,10,1,93,93,93,12,6,9,28,28,28,93,93,88,88,88,29.74,29.73,0.0,0.0,0.0
2020-05-07 19:19:00,30.34,0.0,150,10,10,10,1,93,93,93,16,8,11,28,28,28,93,93,87,87,87,29.75,29.74,0.0,0.0,0.0
2020-05-07 19:24:00,25.94,0.0,146,10,10,10,1,93,92,92,14,6,8,28,28,28,93,92,87,87,87,29.74,29.73,0.0,0.0,0.0
2020-05-07 19:29:00,22.02,0.0,142,10,10,10,1,92,92,92,11,10,9,28,28,28,92,92,87,87,87,29.74,29.73,-0.15,0.0,0.0
2020-05-07 19:34:00,17.73,0.0,136,10,10,10,1,92,92,92,9,5,5,28,27,27,92,92,87,87,87,29.75,29.73,0.0,0.0,0.0
2020-05-07 19:39:00,13.82,0.0,155,10,10,10,1,92,91,91,11,7,6,27,27,27,92,91,87,86,86,29.74,29.74,0.0,0.0,0.0
2020-05-07 19:44:00,9.54,0.0,149,10,10,10,1,91,91,91,9,6,7,27,27,27,91,91,86,86,86,29.74,29.74,0.0,0.0,0.0
2020-05-07 19:49:00,5.99,0.0,143,10,10,10,1,91,91,91,10,5,6,27,27,27,91,91,86,86,86,29.75,29.74,0.0,0.0,0.0
2020-05-07 19:54:00,3.79,0.0,129,10,10,10,1,91,90,90,12,7,6,27,26,26,91,90,86,85,85,29.75,29.74,0.0,0.0,0.0
2020-05-07 19:59:00,1.71,0.0,134,10,10,10,1,90,90,90,12,6,8,26,26,26,90,90,85,85,85,29.74,29.74,0.0,0.0,0.0
2020-05-07 20:04:00,0.0,0.0,125,10,10,10,1,90,89,90,7,8,7,26,26,26,90,90,85,85,85,29.75,29.74,0.0,0.0,0.0
2020-05-07 20:09:00,0.0,0.0,119,10,10,10,1,89,89,89,9,8,6,26,25,26,89,89,85,85,85,29.75,29.74,0.0,0.0,0.0
2020-05-07 20:14:00,0.0,0.0,132,10,10,10,1,89,89,89,10,2,6,25,25,25,89,89,85,84,84,29.75,29.74,-0.15,0.0,0.0
2020-05-07 20:19:00,0.0,0.0,139,10,10,10,1,89,89,89,9,6,6,25,25,25,89,89,84,84,84,29.75,29.74,0.0,0.0,0.0
2020-05-07 20:24:00,0.0,0.0,136,10,10,10,1,89,89,89,9,6,5,25,25,25,89,89,84,84,84,29.75,29.74,0.15,0.0,0.0
2020-05-07 20:29:00,0.0,0.0,123,10,10,10,1,89,88,88,8,5,5,25,25,25,89,88,84,84,84,29.75,29.74,0.0,0.0,0.0
2020-05-07 20:34:00,0.0,0.0,115,10,10,10,1,88,88,88,8,2,4,25,25,25,88,88,84,84,84,29.76,29.75,0.0,0.0,0.0
2020-05-07 20:39:00,0.0,0.0,123,10,10,10,1,88,88,88,10,5,4,25,25,25,88,88,84,84,84,29.75,29.75,0.0,0.0,0.0
2020-05-07 20:44:00,0.0,0.0,143,10,10,10,1,88,88,88,10,1,5,25,24,24,88,88,84,83,83,29.76,29.75,0.15,0.0,0.0
2020-05-07 20:49:00,0.0,0.0,133,10,10,10,1,88,88,88,11,7,7,25,25,25,88,88,84,84,84,29.76,29.75,0.0,0.0,0.0
2020-05-07 20:54:00,0.0,0.0,127,10,10,10,1,88,88,88,10,6,7,25,25,25,88,88,84,84,84,29.76,29.75,0.0,0.0,0.0
2020-05-07 20:59:00,0.0,0.0,116,10,10,10,1,88,88,88,10,0,3,25,25,25,88,88,84,84,84,29.76,29.76,0.0,0.0,0.0
2020-05-07 21:04:00,0.0,0.0,108,10,10,10,1,88,87,88,2,0,1,25,24,24,88,88,84,83,83,29.76,29.76,0.0,0.0,0.0
2020-05-07 21:09:00,0.0,0.0,96,10,10,10,1,87,87,87,3,0,1,24,24,24,87,87,83,83,83,29.77,29.76,0.15,0.0,0.0
2020-05-07 21:14:00,0.0,0.0,115,10,10,10,1,87,86,87,5,0,1,24,23,24,87,87,83,82,83,29.76,29.76,0.0,0.0,0.0
2020-05-07 21:19:00,0.0,0.0,129,10,10,10,1,86,86,86,0,0,0,23,23,23,86,86,82,82,82,29.76,29.76,0.0,0.0,0.0
2020-05-07 21:24:00,0.0,0.0,129,10,10,10,1,86,86,86,4,0,1,23,23,23,86,86,82,82,82,29.77,29.76,0.0,0.0,0.0
2020-05-07 21:29:00,0.0,0.0,106,10,10,10,1,86,86,86,3,0,1,23,23,23,86,86,82,82,82,29.77,29.76,0.0,0.0,0.0
2020-05-07 21:34:00,0.0,0.0,128,10,10,10,1,86,86,86,3,0,1,23,23,23,86,86,82,82,82,29.77,29.76,0.15,0.0,0.0
2020-05-07 21:39:00,0.0,0.0,143,10,10,10,1,86,86,86,2,0,1,23,23,23,86,86,82,82,82,29.77,29.77,0.0,0.0,0.0
2020-05-07 21:44:00,0.0,0.0,172,10,10,10,1,86,86,86,0,0,0,23,23,23,86,86,82,82,82,29.77,29.77,0.0,0.0,0.0
2020-05-07 21:49:00,0.0,0.0,159,10,10,10,1,86,85,86,0,0,0,23,23,23,86,86,82,82,82,29.77,29.77,0.0,0.0,0.0
2020-05-07 21:54:00,0.0,0.0,200,10,10,10,1,85,85,85,0,0,0,22,22,22,85,85,81,81,81,29.78,29.77,0.0,0.0,0.0
2020-05-07 21:59:00,0.0,0.0,224,10,10,10,1,85,84,84,0,0,0,22,21,22,85,84,81,81,81,29.78,29.77,0.0,0.0,0.0
2020-05-07 22:04:00,0.0,0.0,212,10,10,10,1,84,84,84,0,0,0,21,21,21,84,84,80,80,80,29.78,29.77,0.0,0.0,0.0
2020-05-07 22:09:00,0.0,0.0,233,11,10,10,1,84,83,83,0,0,0,23,21,22,84,83,80,80,80,29.78,29.78,0.0,0.0,0.0
2020-05-07 22:14:00,0.0,0.0,288,10,10,10,1,83,83,83,0,0,0,21,21,21,83,83,80,80,80,29.78,29.78,0.0,0.0,0.0
2020-05-07 22:19:00,0.0,0.0,286,10,10,10,1,83,83,83,0,0,0,21,21,21,83,83,80,80,80,29.79,29.78,0.0,0.0,0.0
2020-05-07 22:24:00,0.0,0.0,219,10,10,10,1,83,82,83,0,0,0,21,20,20,83,83,80,80,80,29.79,29.78,0.0,0.0,0.0
2020-05-07 22:29:00,0.0,0.0,288,10,10,10,1,83,83,83,3,0,1,21,21,21,83,83,80,80,80,29.79,29.79,0.0,0.0,0.0
2020-05-07 22:34:00,0.0,0.0,229,10,10,10,1,82,82,82,0,0,0,20,20,20,82,82,80,79,79,29.79,29.79,0.0,0.0,0.0
2020-05-07 22:39:00,0.0,0.0,260,10,10,10,1,82,82,82,0,0,0,20,20,20,82,82,79,79,79,29.79,29.79,0.0,0.0,0.0
2020-05-07 22:44:00,0.0,0.0,229,10,10,10,1,83,82,82,0,0,0,21,20,20,83,82,80,79,79,29.79,29.79,0.0,0.0,0.0
2020-05-07 22:49:00,0.0,0.0,206,10,10,10,1,83,83,83,0,0,0,21,21,21,83,83,80,80,80,29.8,29.79,0.15,0.0,0.0
2020-05-07 22:54:00,0.0,0.0,187,10,10,10,1,83,82,82,0,0,0,21,20,20,83,82,80,80,80,29.8,29.79,0.0,0.0,0.0
2020-05-07 22:59:00,0.0,0.0,216,10,10,10,1,83,83,83,0,0,0,21,21,21,83,83,80,80,80,29.81,29.79,0.0,0.0,0.0
2020-05-07 23:04:00,0.0,0.0,162,10,10,10,1,83,83,83,3,0,1,21,21,21,83,83,80,80,80,29.81,29.8,0.15,0.0,0.0
2020-05-07 23:09:00,0.0,0.0,179,10,10,10,1,84,83,83,4,0,2,21,21,21,84,83,80,80,80,29.81,29.8,0.0,0.0,0.0
2020-05-07 23:14:00,0.0,0.0,126,10,10,10,1,84,84,84,7,5,5,22,21,22,84,84,81,81,81,29.81,29.8,0.0,0.0,0.0
2020-05-07 23:19:00,0.0,0.0,155,10,10,10,1,85,84,84,6,0,2,22,22,22,85,84,81,81,81,29.81,29.8,0.15,0.0,0.0
2020-05-07 23:24:00,0.0,0.0,166,10,10,10,1,84,84,84,3,0,1,21,21,21,84,84,81,80,80,29.81,29.8,0.0,0.0,0.0
2020-05-07 23:29:00,0.0,0.0,140,10,10,10,1,84,84,84,5,0,1,21,21,21,84,84,80,80,80,29.81,29.81,0.0,0.0,0.0
2020-05-07 23:34:00,0.0,0.0,185,10,10,10,1,84,83,83,0,0,0,21,21,21,84,83,80,80,80,29.81,29.81,0.0,0.0,0.0
2020-05-07 23:39:00,0.0,0.0,237,10,10,10,1,83,82,82,0,0,0,21,20,20,83,82,80,79,80,29.82,29.81,-0.15,0.0,0.0
2020-05-07 23:44:00,0.0,0.0,265,10,10,10,1,82,82,82,2,0,1,20,20,20,82,82,80,79,79,29.82,29.81,0.0,0.0,0.0
2020-05-07 23:49:00,0.0,0.0,242,10,10,10,1,82,81,82,0,0,0,20,20,20,82,82,80,79,79,29.82,29.81,0.15,0.0,0.0
2020-05-07 23:54:00,0.0,0.0,273,10,10,10,1,81,81,81,0,0,0,19,19,19,81,81,79,79,79,29.82,29.81,0.15,0.0,0.0
2020-05-07 23:59:00,0.0,0.0,259,11,10,10,1,81,79,80,0,0,0,21,18,19,81,80,79,77,78,29.82,29.81,0.15,0.0,0.0
2020-05-08 00:04:00,0.0,0.0,200,12,10,10,1,79,79,79,0,0,0,22,18,20,79,79,77,77,77,29.82,29.81,0.0,0.0,0.0
2020-05-08 00:09:00,0.0,0.0,219,12,11,11,1,79,78,78,0,0,0,22,19,21,79,78,77,76,76,29.82,29.81,0.0,0.0,0.0
2020-05-08 00:14:00,0.0,0.0,195,12,11,11,1,78,78,78,0,0,0,21,19,20,78,78,76,76,76,29.82,29.81,0.15,0.0,0.0
2020-05-08 00:19:00,0.0,0.0,223,12,11,11,1,78,77,78,0,0,0,21,19,21,78,78,76,75,76,29.82,29.81,0.0,0.0,0.0
2020-05-08 00:24:00,0.0,0.0,176,14,12,12,1,77,77,77,0,0,0,24,21,22,77,77,75,75,75,29.82,29.81,0.0,0.0,0.0
2020-05-08 00:29:00,0.0,0.0,194,14,13,13,1,76,75,76,0,0,0,23,21,22,76,76,74,73,74,29.82,29.81,0.15,0.0,0.0
2020-05-08 00:34:00,0.0,0.0,192,15,14,14,1,75,75,75,0,0,0,24,22,23,75,75,73,72,73,29.82,29.82,0.0,0.0,0.0
2020-05-08 00:39:00,0.0,0.0,152,16,13,14,1,75,74,74,0,0,0,25,20,22,75,74,72,72,72,29.82,29.81,0.0,0.0,0.0
2020-05-08 00:44:00,0.0,0.0,131,16,14,15,1,75,75,75,0,0,0,26,22,24,75,75,73,72,72,29.83,29.81,-0.15,0.0,0.0
2020-05-08 00:49:00,0.0,0.0,192,15,14,14,1,74,74,74,0,0,0,24,22,22,74,74,72,72,72,29.82,29.82,0.0,0.0,0.0
2020-05-08 00:54:00,0.0,0.0,185,15,14,14,1,74,74,74,0,0,0,24,22,22,74,74,72,72,72,29.82,29.81,-0.15,0.0,0.0
2020-05-08 00:59:00,0.0,0.0,212,16,15,15,1,74,73,74,0,0,0,25,23,24,74,74,72,71,72,29.82,29.82,0.0,0.0,0.0
2020-05-08 01:04:00,0.0,0.0,215,16,14,15,1,73,73,73,1,0,0,24,21,23,73,73,71,71,71,29.83,29.83,0.0,0.0,0.0
2020-05-08 01:08:00,0.0,0.0,151,14,14,14,1,74,73,73,1,0,0,22,21,21,74,73,72,71,71,29.83,29.82,0.2,0.0,0.0
2020-05-08 01:14:00,0.0,0.0,173,14,14,14,1,74,74,74,3,0,1,22,22,22,74,74,72,72,72,29.82,29.81,-0.15,0.0,0.0
2020-05-08 01:19:00,0.0,0.0,181,14,13,13,1,74,74,74,0,0,0,22,20,21,74,74,72,71,72,29.82,29.81,-0.15,0.0,0.0
2020-05-08 01:24:00,0.0,0.0,212,13,13,13,1,74,74,74,1,0,0,20,20,20,74,74,72,71,72,29.82,29.81,0.0,0.0,0.0
2020-05-08 01:29:00,0.0,0.0,198,14,13,13,1,74,74,74,0,0,0,22,20,20,74,74,72,71,72,29.82,29.81,0.15,0.0,0.0
2020-05-08 01:34:00,0.0,0.0,204,13,13,13,1,74,74,74,0,0,0,20,20,20,74,74,71,71,71,29.82,29.81,0.0,0.0,0.0
2020-05-08 01:39:00,0.0,0.0,216,13,13,13,1,74,74,74,0,0,0,20,20,20,74,74,72,72,72,29.82,29.81,0.0,0.0,0.0
2020-05-08 01:44:00,0.0,0.0,215,14,13,13,1,74,73,74,0,0,0,22,20,21,74,74,72,71,71,29.83,29.82,0.0,0.0,0.0
2020-05-08 01:49:00,0.0,0.0,213,17,15,16,1,73,72,73,0,0,0,25,23,24,73,73,71,70,70,29.82,29.82,0.0,0.0,0.0
2020-05-08 01:54:00,0.0,0.0,206,16,13,14,1,72,72,72,0,0,0,23,19,20,72,72,70,70,70,29.83,29.82,0.15,0.0,0.0
2020-05-08 01:59:00,0.0,0.0,192,14,13,13,1,73,72,73,0,0,0,21,19,20,73,73,70,70,70,29.83,29.82,0.15,0.0,0.0
2020-05-08 02:04:00,0.0,0.0,217,16,13,14,1,73,73,73,0,0,0,24,19,21,73,73,71,70,70,29.83,29.82,0.15,0.0,0.0
2020-05-08 02:09:00,0.0,0.0,209,15,14,14,1,73,72,72,0,0,0,22,20,21,73,72,70,70,70,29.83,29.82,-0.15,0.0,0.0
2020-05-08 02:14:00,0.0,0.0,197,15,13,14,1,73,72,72,0,0,0,22,19,21,73,72,70,70,70,29.83,29.82,-0.15,0.0,0.0
2020-05-08 02:19:00,0.0,0.0,210,15,14,14,1,72,72,72,0,0,0,22,20,21,72,72,70,70,70,29.82,29.82,0.0,0.0,0.0
2020-05-08 02:24:00,0.0,0.0,213,15,13,14,1,72,72,72,1,0,0,22,19,20,72,72,70,70,70,29.83,29.82,0.15,0.0,0.0
2020-05-08 02:29:00,0.0,0.0,212,13,12,12,1,73,73,73,0,0,0,19,18,19,73,73,71,70,71,29.83,29.82,0.15,0.0,0.0
2020-05-08 02:34:00,0.0,0.0,208,12,12,12,1,74,73,74,0,0,0,18,18,18,74,74,71,71,71,29.83,29.82,0.0,0.0,0.0
2020-05-08 02:39:00,0.0,0.0,241,12,12,12,1,74,74,74,0,0,0,18,18,18,74,74,72,72,72,29.83,29.83,0.0,0.0,0.0
2020-05-08 02:44:00,0.0,0.0,213,12,11,11,1,74,74,74,0,0,0,18,16,18,74,74,72,72,72,29.84,29.83,0.0,0.0,0.0
2020-05-08 02:49:00,0.0,0.0,202,12,12,12,1,74,74,74,0,0,0,18,18,18,74,74,72,71,72,29.84,29.84,0.0,0.0,0.0
2020-05-08 02:54:00,0.0,0.0,187,13,12,12,1,74,73,73,2,0,1,19,18,18,74,73,71,71,71,29.84,29.84,0.0,0.0,0.0
2020-05-08 02:59:00,0.0,0.0,186,13,12,12,1,73,73,73,1,1,1,19,18,19,73,73,71,71,71,29.84,29.83,0.0,0.0,0.0
2020-05-08 03:04:00,0.0,0.0,178,14,13,13,1,73,72,73,1,0,0,21,19,19,73,73,71,70,70,29.84,29.83,0.0,0.0,0.0
2020-05-08 03:09:00,0.0,0.0,180,13,13,13,1,72,72,72,2,0,1,19,19,19,72,72,70,70,70,29.84,29.83,-0.15,0.0,0.0
2020-05-08 03:14:00,0.0,0.0,151,13,13,13,1,72,72,72,3,0,1,19,18,18,72,72,70,69,69,29.84,29.83,0.0,0.0,0.0
2020-05-08 03:19:00,0.0,0.0,213,13,13,13,1,72,72,72,1,0,0,18,18,18,72,72,69,69,69,29.85,29.83,0.15,0.0,0.0
2020-05-08 03:24:00,0.0,0.0,229,13,13,13,1,72,72,72,1,0,0,18,18,18,72,72,69,69,69,29.85,29.84,0.15,0.0,0.0
2020-05-08 03:29:00,0.0,0.0,190,13,13,13,1,72,71,72,0,0,0,18,18,18,72,72,69,69,69,29.85,29.85,0.0,0.0,0.0
2020-05-08 03:34:00,0.0,0.0,196,14,13,13,1,71,71,71,0,0,0,20,18,19,71,71,69,68,69,29.85,29.84,-0.15,0.0,0.0
2020-05-08 03:39:00,0.0,0.0,234,14,13,13,1,71,71,71,3,0,2,19,18,18,71,71,68,68,68,29.86,29.85,0.0,0.0,0.0
2020-05-08 03:44:00,0.0,0.0,221,13,13,13,1,71,71,71,0,0,0,18,18,18,71,71,69,68,68,29.86,29.85,0.15,0.0,0.0
2020-05-08 03:49:00,0.0,0.0,211,14,13,13,1,71,71,71,1,0,0,19,17,18,71,71,68,68,68,29.86,29.85,0.0,0.0,0.0
2020-05-08 03:54:00,0.0,0.0,208,13,13,13,1,70,70,70,3,0,1,17,17,17,70,70,68,68,68,29.86,29.86,0.0,0.0,0.0
2020-05-08 03:59:00,0.0,0.0,202,14,13,13,1,70,70,70,4,0,2,19,17,18,70,70,70,67,68,29.86,29.86,0.0,0.0,0.0
2020-05-08 04:04:00,0.0,0.0,179,14,14,14,1,70,69,69,2,0,1,18,18,18,70,69,70,69,69,29.86,29.85,0.0,0.0,0.0
2020-05-08 04:09:00,0.0,0.0,210,14,14,14,1,69,69,69,3,0,1,18,18,18,69,69,69,69,69,29.86,29.85,0.0,0.0,0.0
2020-05-08 04:14:00,0.0,0.0,205,15,14,14,1,69,68,69,1,1,1,19,17,18,69,69,69,68,69,29.86,29.85,0.15,0.0,0.0
2020-05-08 04:19:00,0.0,0.0,195,15,15,15,1,68,68,68,0,0,0,19,19,19,68,68,68,68,68,29.86,29.85,0.0,0.0,0.0
2020-05-08 04:24:00,0.0,0.0,219,15,15,15,1,68,68,68,0,0,0,19,19,19,68,68,68,68,68,29.86,29.86,0.0,0.0,0.0
2020-05-08 04:29:00,0.0,0.0,227,15,15,15,1,68,68,68,0,0,0,18,18,18,68,68,68,68,68,29.86,29.86,0.0,0.0,0.0
2020-05-08 04:34:00,0.0,0.0,204,16,15,15,1,67,67,67,0,0,0,20,18,19,67,67,67,67,67,29.87,29.86,0.15,0.0,0.0
2020-05-08 04:39:00,0.0,0.0,217,16,15,15,1,67,67,67,0,0,0,19,18,19,67,67,67,67,67,29.87,29.86,0.0,0.0,0.0
2020-05-08 04:44:00,0.0,0.0,199,16,16,16,1,67,67,67,0,0,0,19,19,19,67,67,67,67,67,29.87,29.86,0.15,0.0,0.0
2020-05-08 04:49:00,0.0,0.0,210,16,15,15,1,67,67,67,0,0,0,19,18,19,67,67,67,67,67,29.88,29.87,0.15,0.0,0.0
2020-05-08 04:54:00,0.0,0.0,6,17,13,15,1,67,67,67,13,0,5,21,15,18,67,67,67,67,67,29.9,29.88,-0.15,0.0,0.0
2020-05-08 04:59:00,0.0,0.0,307,13,12,12,1,70,67,68,6,0,2,15,13,14,70,68,69,67,68,29.89,29.88,0.15,0.0,0.0
2020-05-08 05:04:00,0.0,0.0,24,13,12,12,1,72,71,71,12,5,6,18,16,17,72,71,69,68,69,29.9,29.89,0.0,0.0,0.0
2020-05-08 05:09:00,0.0,0.0,46,17,14,15,1,71,70,71,8,3,4,23,20,22,71,71,70,68,69,29.9,29.89,0.15,0.0,0.0
2020-05-08 05:14:00,0.0,0.0,48,20,18,19,1,69,68,69,5,0,3,26,24,25,69,69,69,68,69,29.9,29.89,0.0,0.0,0.0
2020-05-08 05:19:00,0.0,0.0,77,22,21,21,1,68,68,68,4,2,3,27,26,27,68,68,68,68,68,29.9,29.89,0.0,0.0,0.0
2020-05-08 05:24:00,0.0,0.0,69,23,22,22,1,68,67,67,3,0,1,28,27,28,68,67,68,67,67,29.91,29.9,0.15,0.0,0.0
2020-05-08 05:29:00,0.0,0.0,90,24,23,23,1,67,67,67,3,0,2,29,28,29,67,67,67,67,67,29.91,29.9,0.0,0.0,0.0
2020-05-08 05:34:00,0.0,0.0,95,25,25,25,1,67,66,66,3,0,1,30,29,29,67,66,67,66,66,29.91,29.9,0.15,0.0,0.0
2020-05-08 05:39:00,0.0,0.0,31,25,25,25,1,66,66,66,5,0,2,29,29,29,66,66,66,66,66,29.91,29.91,0.0,0.0,0.0
2020-05-08 05:44:00,0.0,0.0,44,25,25,25,1,67,66,66,3,0,1,30,29,30,67,66,67,66,66,29.91,29.91,0.0,0.0,0.0
2020-05-08 05:49:00,0.0,0.0,57,25,25,25,1,66,66,66,4,1,2,30,29,29,66,66,66,66,66,29.91,29.91,0.0,0.0,0.0
2020-05-08 05:54:00,0.0,0.0,49,25,24,24,1,66,66,66,5,2,3,29,28,29,66,66,66,66,66,29.92,29.91,-0.15,0.0,0.0
2020-05-08 05:59:00,0.0,0.0,57,25,24,24,1,66,66,66,4,0,2,29,28,29,66,66,66,66,66,29.91,29.91,0.0,0.0,0.0
2020-05-08 06:04:00,0.0,0.0,83,25,25,25,1,66,66,66,3,0,1,29,29,29,66,66,66,66,66,29.91,29.91,0.0,0.0,0.0
2020-05-08 06:09:00,0.36,0.0,79,26,25,25,1,65,65,65,5,0,3,30,28,29,65,65,65,65,65,29.92,29.92,0.0,0.0,0.0
2020-05-08 06:14:00,1.71,0.0,34,25,24,24,1,66,65,65,8,2,4,29,27,28,66,65,66,65,65,29.92,29.91,0.15,0.0,0.0
2020-05-08 06:19:00,4.28,0.0,134,26,25,25,1,66,65,65,2,0,0,29,28,29,66,65,66,65,65,29.93,29.92,0.0,0.0,0.0
2020-05-08 06:24:00,6.48,0.0,78,25,25,25,1,65,64,64,0,0,0,28,28,28,65,64,65,64,64,29.93,29.92,0.15,0.0,0.0
2020-05-08 06:29:00,9.91,0.0,27,26,25,25,1,64,64,64,2,0,1,29,28,28,64,64,64,64,64,29.93,29.92,0.15,0.0,0.0
2020-05-08 06:34:00,11.62,0.0,216,26,26,26,1,64,64,64,0,0,0,29,28,28,64,64,64,64,64,29.94,29.92,0.15,0.0,0.0
2020-05-08 06:39:00,16.39,0.0,207,27,26,26,1,64,64,64,0,0,0,29,28,29,64,64,64,64,64,29.94,29.93,0.0,0.0,0.0
2020-05-08 06:44:00,22.51,0.0,45,27,27,27,1,64,64,64,6,0,2,29,29,29,64,64,64,64,64,29.94,29.93,0.15,0.0,0.0
2020-05-08 06:49:00,30.7,0.0,324,29,27,28,1,64,63,63,7,0,3,30,29,30,64,63,64,63,63,29.94,29.93,-0.15,0.0,0.0
2020-05-08 06:54:00,35.11,0.0,215,28,27,27,1,63,63,63,0,0,0,29,29,29,63,63,63,63,63,29.95,29.94,0.15,0.0,0.0
2020-05-08 06:59:00,32.9,0.0,185,28,27,27,1,64,63,63,0,0,0,30,29,29,64,63,64,63,63,29.95,29.94,0.15,0.0,0.0
2020-05-08 07:04:00,36.82,0.0,153,29,27,28,1,63,63,63,0,0,0,30,29,30,63,63,63,63,63,29.96,29.95,0.0,0.0,0.0
2020-05-08 07:09:00,55.9,0.0,185,27,26,26,1,64,63,63,0,0,0,29,28,28,64,63,64,63,63,29.97,29.96,0.0,0.0,0.0
2020-05-08 07:14:00,75.85,0.0,166,27,26,26,1,65,64,64,0,0,0,30,28,29,65,64,65,64,64,29.97,29.96,0.0,0.0,0.0
2020-05-08 07:19:00,84.04,1.0,217,29,26,27,1,65,65,65,0,0,0,32,29,30,65,65,65,65,65,29.97,29.96,0.15,0.0,0.0
2020-05-08 07:24:00,86.24,1.0,207,28,27,27,1,65,65,65,0,0,0,31,30,30,65,65,65,65,65,29.98,29.97,0.0,0.0,0.0
2020-05-08 07:29:00,113.16,1.0,352,28,22,25,1,66,65,65,6,0,2,31,26,29,66,65,66,65,65,29.98,29.97,0.15,0.0,0.0
2020-05-08 07:34:00,130.9,1.0,359,23,21,22,1,66,66,66,5,0,2,27,25,26,66,66,66,66,66,29.98,29.97,0.0,0.0,0.0
2020-05-08 07:39:00,144.36,1.0,295,21,20,20,1,66,66,66,7,3,5,25,24,25,66,66,66,66,66,29.99,29.97,0.15,0.0,0.0
2020-05-08 07:44:00,158.67,1.0,36,21,20,20,1,66,66,66,1,0,0,25,24,25,66,66,66,66,66,29.99,29.98,0.0,0.0,0.0
